Date,Open,High,Low,Close,Adj Close,Volume
2013-02-20,198.63877868652344,200.42173767089844,195.13003540039065,196.39866638183597,179.89195251464844,16214530
2013-02-21,196.23866271972656,199.32452392578125,196.12437438964844,197.1758575439453,180.60382080078125,9725304
2013-02-24,197.4958648681641,197.7130126953125,194.5242919921875,195.2900390625,178.87649536132812,9878487
2013-02-25,194.2271270751953,194.2271270751953,187.1524810791016,188.23825073242188,172.41741943359375,13474915
2013-02-26,189.7240447998047,192.22702026367188,189.07257080078125,190.0211944580078,174.05047607421875,17709146
2013-02-27,191.36984252929688,191.90701293945312,184.18089294433597,186.0324249267578,170.39697265625,27667849
2013-02-28,186.5238800048828,187.0953369140625,184.12374877929688,185.24380493164065,169.67466735839844,13906688
2013-03-03,184.90093994140625,187.03819274902344,183.98660278320312,185.74668884277344,170.13525390625,14948007
2013-03-04,187.23248291015625,190.74122619628903,187.23248291015625,188.88970947265625,173.0140838623047,13159371
2013-03-05,190.1583404541016,191.6441345214844,188.9697113037109,190.92410278320312,174.8774871826172,10778102
2013-03-06,190.009765625,192.3527374267578,188.3639678955078,191.20982360839844,175.1392059326172,10529882
2013-03-07,192.69561767578125,195.3700408935547,192.00987243652344,194.5928649902344,178.23793029785156,10131948
2013-03-10,194.77572631835935,196.71868896484372,192.02130126953125,193.0384979248047,176.814208984375,10569010
2013-03-11,194.4099884033203,195.32432556152344,192.8213348388672,193.8042449951172,177.51560974121094,8552523
2013-03-12,192.51275634765625,195.80435180664065,192.0555877685547,193.1527862548828,176.9188690185547,9401899
2013-03-13,192.92420959472656,197.37014770507807,190.92410278320312,196.59295654296875,180.0699005126953,14790357
2013-03-14,197.66729736328125,198.73020935058597,191.62127685546875,192.8441925048828,176.63624572753906,12793329
2013-03-17,190.8669586181641,192.80990600585935,189.9069061279297,190.7069396972656,174.6785888671875,8023328
2013-03-18,191.2326812744141,191.78128051757807,185.5866851806641,188.58111572265625,172.73146057128906,17970333
2013-03-19,189.58688354492188,189.6783142089844,185.91812133789065,188.0553741455078,172.24989318847656,20179135
2013-03-20,188.58111572265625,190.36407470703125,183.9523162841797,185.74668884277344,170.13525390625,16660114
2013-03-21,184.76377868652344,187.6667938232422,183.8608856201172,185.28952026367188,169.71649169921875,11876985
2013-03-24,187.5753631591797,188.20396423339844,183.380859375,184.9809417724609,169.433837890625,14058667
2013-03-25,183.43800354003903,184.00946044921875,178.2948760986328,179.06063842773438,164.0111541748047,19465627
2013-03-27,179.4377899169922,179.6549530029297,174.72897338867188,176.67193603515625,161.8231964111328,26513604
2013-03-31,178.52346801757812,180.7635803222656,176.87767028808594,178.0091552734375,163.0480194091797,8326610
2013-04-01,178.34059143066406,182.0664978027344,177.90628051757812,181.47218322753903,166.2200164794922,11110756
2013-04-02,182.36366271972656,182.6379547119141,176.2376251220703,177.5062713623047,162.58741760253906,9321547
2013-04-03,176.58050537109375,177.82627868652344,174.68325805664062,175.4490203857422,160.7030792236328,11915658
2013-04-04,175.78045654296875,178.84347534179688,175.48330688476562,178.31773376464844,163.3306427001953,12989770
2013-04-07,177.86056518554688,181.57504272460935,177.83770751953125,180.4435577392578,165.27781677246094,8878601
2013-04-08,181.06072998046875,181.86077880859372,176.26048278808594,177.5977020263672,162.67115783691406,13081885
2013-04-09,178.31773376464844,179.19778442382812,176.37478637695312,178.15773010253906,163.18414306640625,12190258
2013-04-10,179.20921325683594,179.4606475830078,174.6718292236328,176.26048278808594,161.4463348388672,11428531
2013-04-11,175.32330322265625,178.3863067626953,174.8661346435547,177.23196411132812,162.33615112304688,11349794
2013-04-14,176.7062225341797,182.8551177978516,176.7062225341797,181.4036102294922,166.15721130371094,16184406
2013-04-15,182.1807861328125,185.15237426757807,179.5292205810547,183.9980316162109,168.53355407714844,17774606
2013-04-16,184.2037506103516,185.0609436035156,175.82618713378906,176.8548126220703,161.99070739746094,32105722
2013-04-17,177.49484252929688,179.48350524902344,176.6147918701172,178.66061401367188,163.6447296142578,13793320
2013-04-21,179.6663818359375,181.6550445556641,177.90628051757812,180.5235595703125,165.35108947753906,12790893
2013-04-22,180.923583984375,184.19232177734372,179.6778106689453,183.71229553222656,168.27182006835938,12356228
2013-04-24,184.6037750244141,188.9468536376953,184.6037750244141,187.3582000732422,171.611328125,25921526
2013-04-25,185.83811950683597,188.58111572265625,180.5121307373047,181.1293029785156,165.9059295654297,20852076
2013-04-28,181.2893218994141,182.61509704589844,180.22640991210935,181.18646240234372,165.95828247070312,20968563
2013-04-29,181.4150390625,182.1007843017578,177.64341735839844,180.1692657470703,165.02658081054688,17548959
2013-05-01,179.98638916015625,184.4666290283203,179.0720672607422,183.5294342041016,168.10435485839844,27236264
2013-05-02,183.5522918701172,186.5010223388672,181.7007751464844,182.9808349609375,167.60186767578125,12917135
2013-05-05,183.3694305419922,188.56968688964844,183.3694305419922,187.80393981933597,172.0196075439453,9358282
2013-05-06,187.7810821533203,191.0726776123047,187.3582000732422,189.30116271972656,173.39097595214844,16529868
2013-05-07,189.7469024658203,190.38693237304688,187.90679931640625,189.6440277099609,173.7050323486328,11858396
2013-05-08,189.3583068847656,190.1011962890625,186.2952880859375,187.0038909912109,171.28677368164062,8182539
2013-05-09,186.22671508789065,187.5525054931641,184.96951293945312,185.82669067382807,172.26168823242188,9081731
2013-05-12,185.91812133789065,188.69541931152344,182.5922393798828,183.5522918701172,170.15330505371094,9087230
2013-05-13,182.9922637939453,184.92379760742188,181.86077880859372,182.44366455078125,169.12562561035156,8828077
2013-05-14,183.3237152099609,187.6210784912109,183.3237152099609,187.20962524414065,173.5436553955078,11255447
2013-05-15,186.5238800048828,192.87847900390625,186.4095764160156,192.158447265625,178.13124084472656,15197535
2013-05-16,192.158447265625,193.08421325683597,188.19253540039065,190.9812469482422,177.03997802734375,12484982
2013-05-19,191.41555786132807,195.4386138916016,189.4383087158203,189.9869079589844,176.1182098388672,13237846
2013-05-20,189.97547912597656,192.00987243652344,188.6497039794922,189.40402221679688,175.57786560058594,10594235
2013-05-21,189.7469024658203,190.63836669921875,185.9524078369141,187.1524810791016,173.49070739746094,12579289
2013-05-22,185.529541015625,186.5238800048828,178.31773376464844,179.31207275390625,166.22262573242188,12798137
2013-05-23,181.3578948974609,181.6550445556641,178.1120147705078,179.7692413330078,166.6464080810547,7975390
2013-05-26,183.49514770507807,190.36407470703125,183.0951232910156,189.33544921875,175.51431274414062,18956469
2013-05-27,189.7240447998047,193.58709716796875,188.8554229736328,192.78704833984372,178.7139434814453,21734556
2013-05-28,192.1241607666016,194.2499847412109,190.5126495361328,193.815673828125,179.66748046875,25752389
2013-05-29,193.1527862548828,193.38136291503903,189.7240447998047,191.2783966064453,177.3154296875,18225094
2013-05-30,190.6612243652344,191.03839111328125,183.34657287597656,184.30661010742188,170.85256958007812,17159386
2013-06-02,183.71229553222656,184.08946228027344,179.49493408203125,180.10069274902344,166.95367431640625,14165128
2013-06-03,180.7178649902344,182.82083129882807,178.1005859375,178.34059143066406,165.32205200195312,14752690
2013-06-04,178.40916442871094,183.84945678710935,178.40916442871094,183.3237152099609,169.94143676757812,12748842
2013-06-05,182.86654663085935,183.7580108642578,180.1464080810547,181.03787231445312,167.8224334716797,17113393
2013-06-06,181.54075622558597,183.3237152099609,178.52346801757812,179.11778259277344,166.0425262451172,9420701
2013-06-09,180.3521270751953,181.83792114257807,178.75204467773438,180.43212890625,167.26095581054688,11361378
2013-06-10,179.0949249267578,180.923583984375,177.2205352783203,179.574951171875,166.46627807617188,13242164
2013-06-11,178.9920654296875,182.2950897216797,178.79776000976562,180.7635803222656,167.5681610107422,12774566
2013-06-12,178.9806365966797,181.2436065673828,178.42059326171875,180.5349884033203,167.3562469482422,9726275
2013-06-13,181.9979248046875,187.40391540527344,181.97506713867188,186.2152862548828,172.62193298339844,17575615
2013-06-16,186.4095764160156,189.2440185546875,185.40380859375,188.70684814453125,174.93157958984375,11089648
2013-06-17,188.28396606445312,191.43841552734372,186.85531616210935,188.21539306640625,174.47601318359375,15658352
2013-06-18,187.89537048339844,190.4669342041016,186.27243041992188,190.1126251220703,176.23475646972656,17331546
2013-06-19,186.9581756591797,186.9581756591797,181.7236328125,182.4093780517578,169.09384155273438,17422410
2013-06-20,182.84368896484372,185.2323760986328,179.11778259277344,181.232177734375,168.00254821777344,20486223
2013-06-23,180.5807037353516,181.9864959716797,177.95201110839844,181.18646240234372,167.96018981933594,16311628
2013-06-24,182.7979736328125,187.41534423828125,181.7236328125,183.7351531982422,170.3228302001953,19232377
2013-06-25,185.0266571044922,186.1695709228516,183.11798095703125,183.6894378662109,170.2804412841797,16661304
2013-06-26,186.6381683349609,191.3126983642578,186.15814208984372,189.7240447998047,175.87457275390625,25751492
2013-06-27,198.7530670166016,199.55311584472656,193.38136291503903,197.1758575439453,182.7823944091797,48133694
2013-06-30,197.0386962890625,202.9818572998047,195.58718872070312,202.45611572265625,187.6772003173828,20497553
2013-07-01,201.8618011474609,203.85047912597656,198.5816345214844,199.2902374267578,184.7423858642578,17779689
2013-07-02,196.69583129882807,197.3472900390625,193.96424865722656,194.489990234375,180.2925720214844,12816463
2013-07-03,195.0043029785156,199.0045166015625,193.68995666503903,196.9586944580078,182.58106994628903,13233510
2013-07-04,198.0330352783203,202.2389678955078,198.0330352783203,201.2332000732422,186.5435333251953,12756629
2013-07-07,198.86737060546875,199.65597534179688,196.15866088867188,198.1701812744141,183.70413208007807,14253091
2013-07-08,198.66163635253903,201.5646514892578,198.1930389404297,199.96456909179688,185.36753845214844,12922258
2013-07-09,199.83883666992188,201.1189117431641,191.78128051757807,195.66720581054688,181.3838653564453,22237458
2013-07-10,197.7244415283203,199.62168884277344,196.41009521484372,198.87879943847656,184.3610076904297,11368001
2013-07-11,199.83883666992188,204.8105316162109,198.7759246826172,203.42759704589844,188.57774353027344,14371976
2013-07-14,202.52468872070312,205.70199584960935,202.52468872070312,205.00482177734372,190.0398406982422,12913233
2013-07-15,202.75328063964844,206.74205017089844,201.85037231445312,205.8620147705078,190.83444213867188,12974694
2013-07-16,206.41061401367188,209.8164978027344,206.41061401367188,209.1421813964844,193.87518310546875,23132227
2013-07-17,209.83935546875,210.28509521484372,207.82781982421875,209.6679229736328,194.36257934570312,12303560
2013-07-18,210.07937622070312,212.10232543945312,208.70787048339844,211.1422882080078,195.7292938232422,14298611
2013-07-21,209.1536102294922,209.1536102294922,205.4848480224609,207.7935333251953,192.62501525878903,16958736
2013-07-22,208.4792938232422,211.4394378662109,207.3820953369141,207.9078369140625,192.73095703125,12430954
2013-07-23,207.55352783203125,209.58792114257807,204.61622619628903,207.8621063232422,192.6885681152344,13788582
2013-07-24,207.08493041992188,208.5135803222656,200.5703125,203.61045837402344,188.7472686767578,15831296
2013-07-25,203.94190979003903,206.57061767578125,202.3989715576172,203.4733123779297,188.6201171875,9565406
2013-07-28,202.76470947265625,205.4162750244141,201.736083984375,202.45611572265625,187.6772003173828,9151355
2013-07-29,202.76470947265625,203.8961944580078,195.1871795654297,195.9757843017578,181.669921875,11393034
2013-07-30,196.27294921875,201.08462524414065,192.60418701171875,199.33596801757807,184.7847900390625,15795755
2013-07-31,200.0445709228516,201.80465698242188,193.11849975585935,194.2957000732422,180.1124725341797,11071339
2013-08-01,196.5815277099609,199.31309509277344,194.2957000732422,195.9757843017578,181.669921875,12821918
2013-08-04,196.5815277099609,199.5302581787109,195.6100616455078,196.9358367919922,182.5598907470703,12559130
2013-08-05,196.22723388671875,197.5415802001953,189.75833129882807,192.2498779296875,178.21600341796875,12415511
2013-08-06,193.1527862548828,201.5760803222656,189.9526214599609,199.42739868164065,184.86956787109372,18794821
2013-08-07,198.2616271972656,199.42739868164065,195.93006896972656,197.8730316162109,183.42868041992188,11367214
2013-08-11,198.63877868652344,199.51882934570312,192.11273193359372,193.3013610839844,179.19068908691406,8728866
2013-08-12,192.69561767578125,196.57009887695312,190.8669586181641,194.9585876464844,180.7269744873047,11537003
2013-08-13,195.66720581054688,198.4102020263672,193.7128143310547,197.7244415283203,183.2909240722656,11260259
2013-08-15,197.7244415283203,198.18161010742188,186.7867431640625,188.9697113037109,175.17527770996094,27321905
2013-08-18,188.12396240234372,190.63836669921875,184.59234619140625,187.49534606933597,173.8085479736328,16150138
2013-08-19,185.40380859375,189.9069061279297,184.02088928222656,188.6611328125,174.8892364501953,11418893
2013-08-20,190.4097900390625,190.7983856201172,178.34059143066406,179.11778259277344,166.0425262451172,15711357
2013-08-21,178.8549041748047,184.84378051757807,176.96910095214844,184.26089477539065,170.81019592285156,22293762
2013-08-22,185.9981384277344,188.51254272460935,184.8094940185547,187.32391357421875,173.64962768554688,14332191
2013-08-25,188.00965881347656,190.05548095703125,184.78663635253903,188.0325164794922,174.30650329589844,9916035
2013-08-26,186.06671142578125,188.55825805664065,182.86654663085935,183.60943603515625,170.20628356933594,13094883
2013-08-27,181.7464904785156,187.1067657470703,174.61468505859375,185.56382751464844,172.01800537109375,25813146
