date,close,open,high,low,volume
2009-03-30,3020.9499512,2981.6999512,3054.3000488,2966.3999023,0.0
2009-03-31,3060.3500977,3023.8500977,3069.3000488,2965.6999512,0.0
2009-04-01,3211.0500488,3061.0500488,3228.75,3061.0500488,0.0
2009-04-05,3256.6000977,3211.3500977,3303.8999023,3211.3500977,0.0
2009-04-07,3342.9499512,3255.3500977,3357.0500488,3149.25,0.0
2009-04-08,3342.0500488,3346.0,3401.1499023,3307.0500488,0.0
2009-04-12,3382.6000977,3342.1999512,3417.8000488,3334.1499023,0.0
2009-04-14,3484.1499023,3381.4499512,3497.5500488,3311.8000488,0.0
2009-04-15,3369.5,3484.3500977,3511.25,3354.1999512,0.0
2009-04-16,3384.3999023,3369.5,3489.8500977,3359.25,0.0
2009-04-19,3377.1000977,3384.75,3441.1000977,3339.4499512,0.0
2009-04-20,3365.3000488,3376.8500977,3414.6999512,3309.3500977,0.0
2009-04-21,3330.3000488,3364.6000977,3401.1000977,3296.8999023,0.0
2009-04-22,3423.6999512,3330.5,3439.8999023,3310.5,0.0
2009-04-23,3480.75,3423.6000977,3491.3500977,3402.8999023,0.0
2009-04-26,3470.0,3481.3000488,3517.25,3435.3000488,0.0
2009-04-27,3362.3500977,3469.5,3471.9499512,3351.5,0.0
2009-04-28,3473.9499512,3371.6499023,3486.3999023,3366.6999512,0.0
2009-05-03,3654.0,3478.6999512,3664.5,3478.6999512,0.0
2009-05-04,3661.8999023,3664.5,3682.1999512,3618.75,0.0
2009-05-05,3625.0500488,3662.0,3717.0500488,3608.6499023,0.0
2009-05-06,3683.8999023,3617.1499023,3692.0500488,3617.1499023,0.0
2009-05-07,3620.6999512,3681.8000488,3711.25,3582.8500977,0.0
2009-05-10,3554.6000977,3615.75,3660.1999512,3534.5500488,0.0
2009-05-11,3681.1000977,3554.6499023,3691.6499023,3534.1999512,0.0
2009-05-12,3635.25,3668.75,3709.6000977,3610.1999512,0.0
2009-05-13,3593.4499512,3631.8999023,3631.8999023,3537.6000977,0.0
2009-05-14,3671.6499023,3597.8500977,3686.25,3597.8500977,0.0
2009-05-17,4323.1499023,3673.1499023,4384.2998047,3673.1499023,0.0
2009-05-18,4318.4501953,4324.9501953,4509.3999023,4167.6499023,0.0
2009-05-19,4270.2998047,4318.75,4362.8500977,4244.7001953,0.0
2009-05-20,4210.8999023,4270.3500977,4319.0,4199.2001953,0.0
2009-05-21,4238.5,4211.8500977,4249.5,4155.8500977,0.0
2009-05-24,4237.5498047,4238.1000977,4270.0498047,4205.1000977,0.0
2009-05-25,4116.7001953,4239.5498047,4256.0498047,4092.25,0.0
2009-05-26,4276.0498047,4117.2998047,4286.4501953,4115.25,0.0
2009-05-27,4337.1000977,4276.1499023,4354.8500977,4254.8500977,0.0
2009-05-28,4448.9501953,4340.75,4488.0498047,4340.75,0.0
2009-05-31,4529.8999023,4450.3999023,4545.3999023,4450.3999023,0.0
2009-06-01,4525.25,4530.4501953,4586.3999023,4451.2998047,0.0
2009-06-02,4530.7001953,4525.5,4574.8999023,4478.6000977,0.0
2009-06-03,4572.6499023,4530.2998047,4582.2001953,4453.4501953,0.0
2009-06-04,4586.8999023,4573.2998047,4636.8500977,4561.9501953,0.0
2009-06-07,4429.8999023,4582.3500977,4611.3999023,4404.6499023,0.0
2009-06-08,4550.9501953,4427.75,4562.4501953,4365.1000977,0.0
2009-06-09,4655.25,4551.7001953,4688.9501953,4551.7001953,0.0
2009-06-10,4637.7001953,4657.3999023,4679.5498047,4586.1499023,0.0
2009-06-11,4583.3999023,4637.5498047,4693.2001953,4566.1499023,0.0
2009-06-14,4484.0,4584.6499023,4601.0498047,4469.6000977,0.0
2009-06-15,4517.7998047,4478.1000977,4537.9501953,4405.9501953,0.0
2009-06-16,4356.1499023,4515.3500977,4517.7998047,4332.7998047,0.0
2009-06-17,4251.3999023,4352.9501953,4375.2998047,4222.1499023,0.0
2009-06-18,4313.6000977,4251.1000977,4326.2001953,4206.7001953,0.0
2009-06-21,4235.25,4314.2001953,4352.25,4221.8999023,0.0
2009-06-22,4247.0,4223.2998047,4267.4501953,4143.25,0.0
2009-06-23,4292.9501953,4247.2998047,4307.0,4218.25,0.0
2009-06-24,4241.8500977,4293.8500977,4337.9501953,4221.1499023,0.0
2009-06-25,4375.5,4243.9501953,4383.75,4243.9501953,0.0
2009-06-28,4390.9501953,4375.3999023,4439.9501953,4350.8999023,0.0
2009-06-29,4291.1000977,4391.5,4426.75,4267.3500977,0.0
2009-06-30,4340.8999023,4292.2998047,4362.2998047,4249.7001953,0.0
2009-07-01,4348.8500977,4373.5,4383.6499023,4288.75,0.0
2009-07-02,4424.25,4347.2998047,4434.4501953,4298.9501953,0.0
2009-07-05,4165.7001953,4429.6000977,4479.7998047,4133.7001953,0.0
2009-07-06,4202.1499023,4166.0,4231.7998047,4155.5,0.0
2009-07-07,4078.8999023,4201.8500977,4201.8500977,4061.1000977,0.0
2009-07-08,4080.9499512,4078.75,4114.8999023,4039.8500977,0.0
2009-07-09,4003.8999023,4081.3999023,4129.9501953,3976.8000488,0.0
2009-07-12,3974.0500488,4003.3999023,4003.3999023,3918.75,0.0
2009-07-13,4111.3999023,3974.1000977,4128.8999023,3974.1000977,0.0
2009-07-14,4233.5,4120.7998047,4249.5498047,4118.75,0.0
2009-07-15,4231.3999023,4223.5,4305.0,4205.5,0.0
2009-07-16,4374.9501953,4231.4501953,4390.3999023,4230.1499023,0.0
2009-07-19,4502.25,4377.8999023,4510.2998047,4377.8999023,0.0
2009-07-20,4469.1000977,4501.5,4524.0,4436.6000977,0.0
2009-07-21,4398.8999023,4469.2998047,4557.9501953,4380.4501953,0.0
2009-07-22,4523.75,4409.7001953,4532.3999023,4405.9501953,0.0
2009-07-23,4568.5498047,4524.7998047,4578.75,4504.8500977,0.0
2009-07-26,4572.2998047,4568.6499023,4596.75,4528.5,0.0
2009-07-27,4564.1000977,4572.7998047,4599.8999023,4529.1499023,0.0
2009-07-28,4513.5,4565.7998047,4573.8500977,4420.7998047,0.0
2009-07-29,4571.4501953,4513.1000977,4582.3500977,4474.5,0.0
2009-07-30,4636.4501953,4571.6000977,4669.75,4571.6000977,0.0
2009-08-02,4711.3999023,4633.7998047,4723.75,4617.75,0.0
2009-08-03,4680.5,4706.25,4731.4501953,4642.6000977,0.0
2009-08-04,4694.1499023,4680.9501953,4717.2001953,4629.8500977,0.0
2009-08-05,4585.5,4694.3500977,4718.1499023,4559.2001953,0.0
2009-08-06,4481.3999023,4591.8999023,4591.8999023,4463.9501953,0.0
2009-08-09,4437.6499023,4486.5,4562.5,4399.8500977,0.0
2009-08-10,4471.3500977,4435.0,4510.7998047,4398.8999023,0.0
2009-08-11,4457.5,4473.7998047,4473.7998047,4359.3999023,0.0
2009-08-12,4605.0,4458.5498047,4614.1499023,4458.5498047,0.0
2009-08-13,4580.0498047,4605.1499023,4619.0,4559.3500977,0.0
2009-08-16,4387.8999023,4578.7998047,4578.7998047,4374.6000977,0.0
2009-08-17,4458.8999023,4389.5,4491.4501953,4372.6499023,0.0
2009-08-18,4394.1000977,4457.75,4477.5498047,4353.4501953,0.0
2009-08-19,4453.4501953,4394.3500977,4492.7998047,4394.3500977,0.0
2009-08-20,4528.7998047,4453.4501953,4538.7001953,4400.8999023,0.0
2009-08-23,4642.7998047,4536.9501953,4656.2998047,4536.9501953,0.0
2009-08-24,4659.3500977,4641.6499023,4672.8999023,4582.5,0.0
2009-08-25,4680.8500977,4659.4501953,4697.7998047,4659.1000977,0.0
2009-08-26,4688.2001953,4679.0,4707.8999023,4645.1499023,0.0
2009-08-27,4732.3500977,4688.3999023,4743.75,4651.3999023,0.0
2009-08-30,4662.1000977,4730.8500977,4730.8500977,4635.0,0.0
2009-08-31,4625.3500977,4662.2001953,4735.8999023,4600.6499023,0.0
2009-09-01,4608.3500977,4624.0,4650.4501953,4576.6000977,0.0
2009-09-02,4593.5498047,4608.75,4647.3500977,4581.0498047,0.0
2009-09-03,4680.3999023,4608.7001953,4697.2001953,4580.3500977,0.0
2009-09-06,4782.8999023,4682.3999023,4790.0,4679.2998047,0.0
2009-09-07,4805.25,4782.8500977,4842.2001953,4782.6499023,0.0
2009-09-08,4814.25,4804.8999023,4825.0498047,4783.5,0.0
2009-09-09,4819.3999023,4814.3500977,4889.0498047,4807.8999023,0.0
2009-09-10,4829.5498047,4819.3999023,4856.1499023,4791.5498047,0.0
2009-09-13,4808.6000977,4830.3500977,4832.25,4786.25,0.0
2009-09-14,4892.1000977,4808.3500977,4899.4501953,4808.3500977,0.0
2009-09-15,4958.3999023,4894.6499023,4966.2998047,4894.6499023,0.0
2009-09-16,4965.5498047,4958.5498047,5003.0498047,4944.1499023,0.0
2009-09-17,4976.0498047,4963.9501953,4980.8500977,4931.8999023,0.0
2009-09-21,5020.2001953,4977.1000977,5036.2998047,4977.1000977,0.0
2009-09-22,4969.9501953,5019.9501953,5030.75,4957.0498047,0.0
2009-09-23,4986.5498047,4977.1499023,5016.7001953,4904.0498047,0.0
2009-09-24,4958.9501953,4985.1000977,4994.3500977,4931.25,0.0
2009-09-28,5006.8500977,4959.1499023,5020.25,4959.1000977,0.0
2009-09-29,5083.9501953,5007.6499023,5087.6000977,5004.3500977,0.0
2009-09-30,5083.3999023,5087.2001953,5110.5,5057.0498047,0.0
2009-10-04,5003.2001953,5076.0498047,5076.0498047,4991.9501953,0.0
2009-10-05,5027.3999023,5003.6499023,5034.7001953,4921.0498047,0.0
2009-10-06,4985.75,5031.7001953,5077.0,4972.9501953,0.0
2009-10-07,5002.25,5011.25,5035.1000977,4980.7001953,0.0
2009-10-08,4945.2001953,4993.0,5032.6000977,4934.5498047,0.0
2009-10-11,5054.25,4945.4501953,5068.0498047,4945.4501953,0.0
2009-10-13,5118.2001953,5054.3500977,5127.3999023,5054.3500977,0.0
2009-10-14,5108.8500977,5118.5498047,5152.25,5077.1000977,0.0
2009-10-15,5142.1499023,5108.6499023,5149.6499023,5093.2001953,0.0
2009-10-19,5114.4501953,5145.6000977,5181.9501953,5102.6499023,0.0
2009-10-20,5063.6000977,5114.8500977,5117.4501953,5051.6499023,0.0
2009-10-21,4988.6000977,5063.3500977,5064.25,4968.4501953,0.0
2009-10-22,4997.0498047,4986.5498047,5054.9501953,4983.25,0.0
2009-10-25,4970.8999023,4997.1499023,5033.75,4961.3500977,0.0
2009-10-26,4846.7001953,4970.5498047,4970.5498047,4829.5,0.0
2009-10-27,4826.1499023,4846.5498047,4867.0,4784.1000977,0.0
2009-10-28,4750.5498047,4826.1000977,4826.1000977,4738.3999023,0.0
2009-10-29,4711.7001953,4751.1000977,4853.6499023,4687.5,0.0
2009-11-02,4563.8999023,4712.25,4729.8500977,4538.5,0.0
2009-11-03,4710.7998047,4567.2998047,4717.7998047,4565.0,0.0
2009-11-04,4765.5498047,4711.6499023,4776.3500977,4610.6000977,0.0
2009-11-05,4796.1499023,4767.5,4836.2001953,4764.8500977,0.0
2009-11-08,4898.3999023,4796.1499023,4905.25,4789.8999023,0.0
2009-11-09,4881.7001953,4898.8999023,4947.7001953,4860.1000977,0.0
2009-11-10,5003.9501953,4882.2998047,5016.7001953,4870.0498047,0.0
2009-11-11,4952.6499023,5004.3999023,5014.3999023,4924.75,0.0
2009-11-12,4998.9501953,4952.3500977,5017.8999023,4942.6499023,0.0
2009-11-15,5058.0498047,4996.5,5073.2001953,4994.0,0.0
2009-11-16,5062.25,5058.9501953,5074.0,5010.1499023,0.0
2009-11-17,5054.7001953,5061.5,5079.2998047,5041.6499023,0.0
2009-11-18,4989.0,5043.9501953,5053.4501953,4963.7001953,0.0
2009-11-19,5052.4501953,4988.75,5063.2998047,4932.7998047,0.0
2009-11-22,5103.5498047,5052.9501953,5113.1000977,5052.1000977,0.0
2009-11-23,5090.5498047,5105.0,5112.8500977,5053.5,0.0
2009-11-24,5108.1499023,5091.5498047,5138.0,5078.3500977,0.0
2009-11-25,5005.5498047,5116.4501953,5116.4501953,4986.0498047,0.0
2009-11-26,4941.75,5005.0498047,5005.0498047,4806.7001953,0.0
2009-11-29,5032.7001953,4942.25,5066.3500977,4942.25,0.0
2009-11-30,5122.0,5039.7001953,5130.3500977,5038.8500977,0.0
2009-12-01,5123.25,5122.75,5161.75,5111.75,0.0
2009-12-02,5131.7001953,5124.5498047,5181.0,5106.6000977,0.0
2009-12-03,5108.8999023,5131.7001953,5161.7998047,5081.8500977,0.0
2009-12-06,5066.7001953,5108.8500977,5131.2998047,5051.5498047,0.0
2009-12-07,5147.9501953,5068.5498047,5152.5498047,5058.8999023,0.0
2009-12-08,5112.0,5147.6499023,5147.6499023,5090.6000977,0.0
2009-12-09,5134.6499023,5112.3999023,5146.4501953,5084.6499023,0.0
2009-12-10,5117.2998047,5136.0498047,5182.5498047,5088.3999023,0.0
2009-12-13,5105.7001953,5117.4501953,5156.7001953,5090.1499023,0.0
2009-12-14,5033.0498047,5105.75,5129.4501953,5018.25,0.0
2009-12-15,5042.0498047,5032.9501953,5067.25,5001.7998047,0.0
2009-12-16,5041.75,5046.6499023,5064.2001953,5013.1499023,0.0
2009-12-17,4987.7001953,5042.0,5043.3999023,4979.0498047,0.0
2009-12-20,4952.6000977,4983.6499023,4997.8500977,4943.9501953,0.0
2009-12-21,4985.8500977,4953.3500977,4997.2998047,4953.3500977,0.0
2009-12-22,5144.6000977,4990.0498047,5150.6000977,4990.0498047,0.0
2009-12-23,5178.3999023,5144.7998047,5197.8999023,5129.0498047,0.0
2009-12-28,5187.9501953,5180.75,5214.6000977,5175.8500977,0.0
2009-12-29,5169.4501953,5188.75,5197.0498047,5160.1000977,0.0
2009-12-30,5201.0498047,5171.2001953,5221.8500977,5168.75,0.0
2010-01-03,5232.2001953,5200.8999023,5238.4501953,5167.1000977,0.0
2010-01-04,5277.8999023,5277.1499023,5288.3500977,5242.3999023,0.0
2010-01-05,5281.7998047,5278.1499023,5310.8500977,5260.0498047,0.0
2010-01-06,5263.1000977,5281.7998047,5302.5498047,5244.75,0.0
2010-01-07,5244.75,5264.25,5276.75,5234.7001953,0.0
2010-01-10,5249.3999023,5263.7998047,5287.2001953,5227.7998047,0.0
2010-01-11,5210.3999023,5251.1000977,5300.5,5200.9501953,0.0
2010-01-12,5233.9501953,5212.6000977,5239.2001953,5169.5498047,0.0
2010-01-13,5259.8999023,5234.5,5272.8500977,5232.5,0.0
2010-01-14,5252.2001953,5259.8999023,5279.8500977,5242.4501953,0.0
2010-01-17,5274.8500977,5253.6499023,5292.5,5228.9501953,0.0
2010-01-18,5225.6499023,5274.2001953,5287.7998047,5218.6499023,0.0
2010-01-19,5221.7001953,5226.1000977,5256.7001953,5201.3999023,0.0
2010-01-20,5094.1499023,5220.2001953,5220.3500977,5085.4501953,0.0
2010-01-21,5036.0,5094.1499023,5094.1499023,4954.8500977,0.0
2010-01-24,5007.8999023,5034.5498047,5035.7001953,4983.0498047,0.0
2010-01-26,4853.1000977,5008.5,5008.5,4833.0498047,0.0
2010-01-27,4867.25,4863.0,4929.8999023,4824.9501953,0.0
2010-01-28,4882.0498047,4866.1499023,4893.7001953,4766.0,0.0
2010-01-31,4899.7001953,4882.0498047,4918.7998047,4827.1499023,0.0
2010-02-01,4830.1000977,4907.8500977,4951.1499023,4814.1000977,0.0
2010-02-02,4931.8500977,4831.0,4949.1499023,4831.0,0.0
2010-02-03,4845.3500977,4931.2998047,4931.2998047,4832.3500977,0.0
2010-02-04,4718.6499023,4819.6499023,4827.0,4692.3500977,0.0
2010-02-07,4760.3999023,4755.3500977,4799.0498047,4675.3999023,0.0
2010-02-08,4792.6499023,4760.5498047,4810.3999023,4739.3500977,0.0
2010-02-09,4757.2001953,4793.0,4826.8500977,4748.1000977,0.0
2010-02-10,4826.8500977,4757.25,4843.7998047,4757.25,0.0
2010-02-14,4801.9501953,4827.8999023,4845.6000977,4783.8999023,0.0
2010-02-15,4855.75,4801.7998047,4880.0,4791.3500977,0.0
2010-02-16,4914.0,4858.6499023,4929.7001953,4857.6000977,0.0
2010-02-17,4887.75,4915.1000977,4922.0498047,4873.7001953,0.0
2010-02-18,4844.8999023,4887.2998047,4887.2998047,4805.5498047,0.0
2010-02-21,4856.3999023,4849.3500977,4912.0498047,4845.8999023,0.0
2010-02-22,4870.0498047,4856.6000977,4884.1000977,4833.1499023,0.0
2010-02-23,4858.6000977,4869.5498047,4880.5498047,4834.6499023,0.0
2010-02-24,4859.75,4859.0,4880.1499023,4835.6000977,0.0
2010-02-25,4922.2998047,4858.5,4992.0,4858.4501953,0.0
2010-03-01,5017.0,4935.6000977,5029.4501953,4935.3500977,0.0
2010-03-02,5088.1000977,5015.7998047,5093.25,5015.1000977,0.0
2010-03-03,5080.25,5096.9501953,5096.9501953,5049.0,0.0
2010-03-04,5088.7001953,5080.5498047,5118.6499023,5068.0498047,0.0
2010-03-07,5124.0,5092.1499023,5147.1000977,5092.1499023,0.0
2010-03-08,5101.5,5121.0498047,5131.7998047,5094.3500977,0.0
2010-03-09,5116.25,5101.6000977,5137.3999023,5092.0498047,0.0
2010-03-10,5133.3999023,5116.3500977,5152.6000977,5102.1000977,0.0
2010-03-11,5137.0,5131.7998047,5158.1000977,5122.1000977,0.0
2010-03-14,5128.8999023,5134.4501953,5151.0498047,5101.2001953,0.0
2010-03-15,5198.1000977,5128.9501953,5209.25,5125.7001953,0.0
2010-03-16,5231.8999023,5198.4501953,5260.5,5177.1499023,0.0
2010-03-17,5245.8999023,5232.5498047,5255.6499023,5214.3999023,0.0
2010-03-18,5262.7998047,5246.7998047,5269.9501953,5237.1000977,0.0
2010-03-21,5205.2001953,5260.9501953,5260.9501953,5187.0498047,0.0
2010-03-22,5225.2998047,5205.8500977,5243.6000977,5193.3999023,0.0
2010-03-24,5260.3999023,5225.2998047,5267.2998047,5202.9501953,0.0
2010-03-25,5282.0,5260.5498047,5293.75,5260.5498047,0.0
2010-03-28,5302.8500977,5283.8999023,5329.5498047,5242.1499023,0.0
2010-03-29,5262.4501953,5302.9501953,5325.0,5251.3500977,0.0
2010-03-30,5249.1000977,5260.3999023,5293.8999023,5235.1499023,0.0
2010-03-31,5290.5,5249.2001953,5298.6000977,5249.2001953,0.0
2010-04-04,5368.3999023,5291.3999023,5377.5498047,5291.3999023,0.0
2010-04-05,5366.0,5369.6499023,5388.6499023,5351.7001953,0.0
2010-04-06,5374.6499023,5365.7001953,5399.6499023,5345.0498047,0.0
2010-04-07,5304.4501953,5376.2998047,5383.6499023,5290.25,0.0
2010-04-08,5361.75,5302.3999023,5377.4501953,5302.25,0.0
2010-04-11,5339.7001953,5354.1499023,5382.1499023,5324.8999023,0.0
2010-04-12,5322.9501953,5340.8500977,5356.5,5301.7001953,0.0
2010-04-14,5273.6000977,5323.2998047,5373.1499023,5265.2998047,0.0
2010-04-15,5262.6000977,5273.3999023,5283.0498047,5237.5498047,0.0
2010-04-18,5203.6499023,5279.0498047,5279.0498047,5160.8999023,0.0
2010-04-19,5230.1000977,5208.2998047,5257.25,5208.2998047,0.0
2010-04-20,5244.8999023,5230.2998047,5266.2998047,5230.2998047,0.0
2010-04-21,5269.3500977,5248.6000977,5331.7998047,5221.1000977,0.0
2010-04-22,5304.1000977,5269.6499023,5311.0498047,5269.6499023,0.0
2010-04-25,5322.4501953,5299.3500977,5342.3500977,5299.3500977,0.0
2010-04-26,5308.3500977,5322.1000977,5330.5498047,5301.3999023,0.0
2010-04-27,5215.4501953,5308.2001953,5308.25,5202.4501953,0.0
2010-04-28,5254.1499023,5215.25,5264.75,5214.7998047,0.0
2010-04-29,5278.0,5254.2001953,5294.7998047,5254.2001953,0.0
2010-05-02,5222.75,5278.3999023,5278.7001953,5210.0498047,0.0
2010-05-03,5148.5,5223.8999023,5250.1499023,5134.8500977,0.0
2010-05-04,5124.8999023,5148.3500977,5148.3500977,5056.5,0.0
2010-05-05,5090.8500977,5124.3999023,5124.8999023,5037.75,0.0
2010-05-06,5018.0498047,5072.2998047,5085.6499023,4984.6000977,0.0
2010-05-09,5193.6000977,5026.6000977,5203.2998047,5026.6000977,0.0
2010-05-10,5136.1499023,5189.75,5206.7001953,5126.5,0.0
2010-05-11,5156.6499023,5133.75,5172.8500977,5098.7998047,0.0
2010-05-12,5178.8999023,5157.5498047,5212.7001953,5147.9501953,0.0
2010-05-13,5093.5,5180.5498047,5192.75,5070.9501953,0.0
2010-05-16,5059.8999023,5093.8999023,5094.5498047,4966.25,0.0
2010-05-17,5066.2001953,5059.5498047,5105.2001953,5024.25,0.0
2010-05-18,4919.6499023,5065.1000977,5065.1000977,4908.1499023,0.0
2010-05-19,4947.6000977,4924.2998047,4980.25,4924.2998047,0.0
2010-05-20,4931.1499023,4946.7001953,4946.7001953,4842.2998047,0.0
2010-05-23,4943.9501953,4944.2998047,5029.5498047,4923.4501953,0.0
2010-05-24,4806.75,4945.2998047,4946.6000977,4786.4501953,0.0
2010-05-25,4917.3999023,4807.2998047,4925.4501953,4807.2998047,0.0
2010-05-26,5003.1000977,4915.1499023,5016.6000977,4897.6000977,0.0
2010-05-27,5066.5498047,5005.6000977,5077.25,5005.6000977,0.0
2010-05-30,5086.2998047,5076.1000977,5097.6000977,5038.5498047,0.0
2010-05-31,4970.2001953,5086.25,5086.9501953,4961.0498047,0.0
2010-06-01,5019.8500977,4970.75,5031.2001953,4967.0498047,0.0
2010-06-02,5110.5,5020.1499023,5125.7001953,5020.1499023,0.0
2010-06-03,5135.5,5112.6000977,5147.8999023,5091.6000977,0.0
2010-06-06,5034.0,5132.9501953,5132.9501953,5004.25,0.0
2010-06-07,4987.1000977,5036.7001953,5071.3500977,4967.2998047,0.0
2010-06-08,5000.2998047,4985.0498047,5050.6000977,4980.1000977,0.0
2010-06-09,5078.6000977,4999.6000977,5085.2001953,4997.6000977,0.0
2010-06-10,5119.3500977,5078.75,5139.0498047,5078.75,0.0
2010-06-13,5197.7001953,5120.1499023,5201.25,5120.1499023,0.0
2010-06-14,5222.3500977,5201.2998047,5231.4501953,5171.0498047,0.0
2010-06-15,5233.3500977,5225.0498047,5255.6499023,5214.8999023,0.0
2010-06-16,5274.8500977,5233.6499023,5285.5498047,5206.5498047,0.0
2010-06-17,5262.6000977,5274.9501953,5302.2998047,5245.5,0.0
2010-06-20,5353.2998047,5266.5,5366.75,5266.5,0.0
2010-06-21,5316.5498047,5353.9501953,5354.3500977,5311.0498047,0.0
2010-06-22,5323.1499023,5316.1499023,5333.2998047,5288.1499023,0.0
2010-06-23,5320.6000977,5323.25,5348.2998047,5284.5498047,0.0
2010-06-24,5269.0498047,5320.5,5320.5,5259.8999023,0.0
2010-06-27,5333.5,5271.1000977,5339.4501953,5270.75,0.0
2010-06-28,5256.1499023,5333.5498047,5334.1499023,5235.7998047,0.0
2010-06-29,5312.5,5254.25,5320.3500977,5210.0,0.0
2010-06-30,5251.3999023,5312.0498047,5312.5498047,5232.1000977,0.0
2010-07-01,5237.1000977,5251.25,5277.25,5225.6000977,0.0
2010-07-04,5235.8999023,5237.0,5252.75,5225.8500977,0.0
2010-07-05,5289.0498047,5236.1000977,5297.4501953,5231.5,0.0
2010-07-06,5241.1000977,5293.1000977,5296.75,5233.4501953,0.0
2010-07-07,5296.8500977,5242.0,5320.5,5242.0,0.0
2010-07-08,5352.4501953,5297.2001953,5359.0498047,5297.2001953,0.0
2010-07-11,5383.0,5352.25,5402.7001953,5351.6000977,0.0
2010-07-12,5400.6499023,5370.2001953,5406.2001953,5357.8500977,0.0
2010-07-13,5386.1499023,5402.0,5453.4501953,5371.7001953,0.0
2010-07-14,5378.75,5387.1000977,5399.2001953,5360.6000977,0.0
2010-07-15,5393.8999023,5376.6499023,5401.3500977,5374.3999023,0.0
2010-07-18,5386.4501953,5392.7001953,5409.1000977,5361.5,0.0
2010-07-19,5368.0,5387.0,5416.4501953,5353.6000977,0.0
2010-07-20,5399.3500977,5368.8500977,5409.1000977,5368.8500977,0.0
2010-07-21,5441.9501953,5399.1499023,5447.1499023,5372.2001953,0.0
2010-07-22,5449.1000977,5441.8999023,5477.5,5435.1499023,0.0
2010-07-25,5418.6000977,5446.5498047,5466.25,5409.2001953,0.0
2010-07-26,5430.6000977,5420.2001953,5450.9501953,5407.2001953,0.0
2010-07-27,5397.5498047,5436.1000977,5447.8500977,5386.25,0.0
2010-07-28,5408.8999023,5397.8500977,5415.8500977,5381.5498047,0.0
2010-07-29,5367.6000977,5408.3999023,5413.25,5349.2001953,0.0
2010-08-01,5431.6499023,5369.5498047,5438.8500977,5351.2998047,0.0
2010-08-02,5439.5498047,5432.5,5459.2001953,5426.3999023,0.0
2010-08-03,5467.8500977,5441.3500977,5481.8999023,5428.3999023,0.0
2010-08-04,5447.1000977,5470.1499023,5487.1499023,5443.1000977,0.0
2010-08-05,5439.25,5448.25,5471.8999023,5431.3500977,0.0
2010-08-08,5486.1499023,5439.7998047,5492.2998047,5433.25,0.0
2010-08-09,5460.7001953,5486.7998047,5491.4501953,5445.3500977,0.0
2010-08-10,5420.6000977,5460.7001953,5474.6000977,5412.0,0.0
2010-08-11,5416.4501953,5418.7001953,5431.1000977,5372.4501953,0.0
2010-08-12,5452.1000977,5420.6499023,5476.5,5415.5,0.0
2010-08-15,5418.2998047,5452.1000977,5465.25,5397.3999023,0.0
2010-08-16,5414.1499023,5422.1499023,5443.5498047,5408.7998047,0.0
2010-08-17,5479.1499023,5416.25,5487.9501953,5416.25,0.0
2010-08-18,5540.2001953,5478.25,5544.7001953,5478.1000977,0.0
2010-08-19,5530.6499023,5540.7998047,5546.6000977,5513.3500977,0.0
2010-08-22,5543.5,5531.1499023,5549.7998047,5519.3999023,0.0
2010-08-23,5505.1000977,5541.1000977,5547.25,5488.4501953,0.0
2010-08-24,5462.3500977,5505.2998047,5506.1499023,5452.5498047,0.0
2010-08-25,5477.8999023,5462.1000977,5486.5498047,5454.7001953,0.0
